관측시각 (KST),국내 지점번호,최고기온 (C),최저기온 (C),일 평균기온 (C),일 평균 풍속 (m/s),일강수량 (mm),최심 신적설 (cm),일 평균 상대습도 (%),일교차 (C)
20180606,군산,25.8,18.1,21.3,2.5,-9,-9,84.3,7.7
20180606,대구,31.5,17.6,24.6,1.1,-9,-9,57.9,13.9
20180606,전주,29.2,19.1,22.7,1.4,-9,-9,84,10.1
20180606,울산,26.7,16.5,21.4,1.4,-9,-9,83.6,10.2
20180606,창원,29.2,16.4,21.5,1.4,-9,-9,81.9,12.8
20180606,광주,30.6,19.8,23.7,1.2,-9,-9,75.3,10.8
20180606,부산,26,18.3,21.6,2.5,-9,-9,79.6,7.7
20180606,통영,24.9,17.4,20.8,1.6,-9,-9,87.4,7.5
20180606,목포,26.6,19.2,22,2.6,-9,-9,81.9,7.4
20180606,여수,26.4,18.7,22,2,-9,-9,83.4,7.7
20180606,흑산도,22.5,15.4,18.3,1.3,-9,-9,98.3,7.1
20180606,완도,28.4,17.8,21.9,1.2,-9,-9,76.9,10.6
20180606,고창,28.1,18.5,21.6,2.1,-9,-9,90.4,9.6
20180606,순천,29.5,14.8,21.5,1.4,-9,-9,79.9,14.7
20180606,고산,26.9,16.2,19.8,1.5,-9,-9,90.5,10.7
20180606,홍성,27.9,16.5,21.6,1.5,-9,-9,88.4,11.4
20180606,제주,23.8,18.8,20.7,1.8,-9,-9,89,5
20180606,고산(제주),23.9,18.2,20.5,1.7,-9,-9,92.3,5.7
20180606,성산,24.1,18.3,20.7,1.7,-9,-9,85.3,5.8
20180606,서귀포,23.2,19.1,20.9,1,-9,-9,97.4,4.1
20180606,진주,30.4,16,22.3,1.1,-9,-9,68.1,14.4
20180606,강화,22,15.2,18.5,2.2,-9,-9,81,6.8
20180606,양평,30.7,16.5,23.6,1.5,-9,-9,60.1,14.2
20180606,이천,29.8,15.6,22.7,1.5,-9,-9,61.8,14.2
20180606,인제,30,13.7,22,1.3,-9,-9,64.1,16.3
20180606,홍천,31.4,15.2,23.3,1.4,-9,-9,63.1,16.2
20180606,태백,29.9,12.7,21.1,0.7,-9,-9,66.9,17.2
20180606,정선군,31.6,14.7,22,1.4,-9,-9,70.5,16.9
20180606,제천,29.8,14.7,22,1.4,-9,-9,68,15.1
20180606,보은,30.7,15.7,22.9,1,-9,-9,69.8,15
20180606,천안,29.1,15.1,21.9,1.4,-9,-9,69.5,14
20180606,보령,24.5,17.5,20.3,0.7,-9,-9,93.1,7
20180606,부여,30.1,16.9,22.5,1.1,-9,-9,75.1,13.2
20180606,금산,30.2,15.7,22.6,1.1,-9,-9,68.3,14.5
20180606,부안,26.9,19,21.7,1.8,-9,-9,77.6,7.9
20180606,임실,29.8,15.4,21.9,1,-9,-9,72.3,14.4
20180606,정읍,28.9,17.9,21.8,1.2,-9,-9,84.1,11
20180606,남원,30.7,16.5,23.3,1.2,-9,-9,67.9,14.2
20180606,장수,29,14.6,21.3,1.3,-9,-9,72.9,14.4
20180606,고창군,28.4,17,21,2.4,-9,-9,81.4,11.4
20180606,영광군,28,18.5,21.4,1.7,-9,-9,80.8,9.5
20180606,김해시,29.4,17.6,21.9,2.1,-9,-9,79.1,11.8
20180606,순창군,30.8,17.3,23.4,1.2,-9,-9,71.8,13.5
20180606,북창원,29.2,17.2,22.7,0.9,-9,-9,74.8,12
20180606,양산시,30.2,16.8,22.8,1.6,-9,-9,74.8,13.4
20180606,보성군,28.9,17.7,22.6,1.4,-9,-9,73.3,11.2
20180606,강진군,29,17.4,22.5,1.9,-9,-9,75.6,11.6
20180606,장흥,28.9,16.6,22.2,1.3,-9,-9,78,12.3
20180606,해남,29.7,17,21.6,1.2,-9,-9,78.9,12.7
20180606,고흥,28,16.1,21.3,0.9,-9,-9,81.1,11.9
20180606,의령군,31.7,15.9,23,0.9,-9,-9,70.1,15.8
20180606,함양군,31.5,14.4,22.4,0.5,-9,-9,74.6,17.1
20180606,광양시,29.6,17.6,22.9,1,-9,-9,77.4,12
20180606,진도군,26.6,16.8,20.6,1.3,-9,-9,86.1,9.8
20180606,봉화,30.4,14.2,21.4,1.1,-9,-9,68.9,16.2
20180606,영주,31.1,14.7,23.2,1.7,-9,-9,63.3,16.4
20180606,문경,31.6,17,24.5,1.6,-9,-9,53.5,14.6
20180606,청송군,30.9,13.9,21.5,0.5,-9,-9,70.9,17
20180606,영덕,29,15.7,21.5,2.1,-9,-9,76.6,13.3
20180606,의성,32.5,14.5,22.7,1.1,-9,-9,65.1,18
20180606,구미,31.1,16.9,24,0.8,-9,-9,68.9,14.2
20180606,영천,31.7,15,22.9,1.1,-9,-9,65.9,16.7
20180606,경주시,31.2,15.6,22.9,2,-9,-9,71.6,15.6
20180606,거창,30.8,14.7,21.8,0.9,-9,-9,71.9,16.1
20180606,합천,32.5,15.4,23.6,1.1,-9,-9,61,17.1
20180606,밀양,32,17.1,23.4,1.1,-9,-9,66.9,14.9
20180606,산청,31,15.4,22.4,1.2,-9,-9,70.3,15.6
20180606,거제,29.7,17.5,22.6,1.4,-9,-9,82.3,12.2
20180606,남해,29.6,16.9,22.1,1.1,-9,-9,75,12.7
20180607,속초,31.4,19.3,25.2,1.2,-9,-9,55.5,12.1
20180607,북춘천,31.6,16.4,23.6,1.3,-9,-9,61.4,15.2
20180607,철원,29.2,15.2,21.4,1.4,-9,-9,73.9,14
20180607,동두천,30.1,16.2,21.4,1.5,-9,-9,74,13.9
20180607,파주,27.6,16,19.7,1.2,-9,-9,82.4,11.6
20180607,대관령,28.3,12.5,21,2,-9,-9,64.5,15.8
20180607,춘천,31.3,17.3,24.1,1.4,-9,-9,67.4,14
20180607,백령도,19.7,15.8,17.5,2.1,-9,-9,91.6,3.9
20180607,북강릉,29.6,21.9,25.7,1.4,-9,-9,54.4,7.7
20180607,강릉,32.2,24.3,28,2.1,-9,-9,46.5,7.9
20180607,동해,26.4,17.4,22.1,0.8,-9,-9,69.5,9
20180607,서울,29.4,17.8,22.2,2,-9,-9,69.3,11.6
20180607,인천,22.8,17.1,19.3,2,-9,-9,84.8,5.7
20180607,원주,29.4,18.1,23.6,1,-9,-9,59.5,11.3
20180607,울릉도,22.4,18,19.7,5.7,-9,-9,84.1,4.4
20180607,수원,29,16.5,20.7,1.6,-9,-9,83.8,12.5
20180607,영월,31,16,22.8,0.8,-9,-9,68.3,15
20180607,충주,30.5,16.8,23.2,1.3,-9,-9,65.9,13.7
20180607,서산,27.9,17.1,20.2,1.6,-9,-9,83.4,10.8
20180607,울진,28,16.8,19.9,2,-9,-9,82.3,11.2
20180607,청주,30,19.1,23.9,1.7,-9,-9,63,10.9
20180607,대전,30.6,20.5,24.6,1,-9,-9,71,10.1
20180607,추풍령,29.9,19,23.7,3.5,-9,-9,64.1,10.9
20180607,안동,32.7,17.4,24.8,1.2,-9,-9,58.9,15.3
20180607,상주,33,19.8,25.8,1.7,-9,-9,55,13.2
20180607,포항,32.4,21.3,26.4,3,-9,-9,64.1,11.1
20180607,군산,25.1,17.4,20.4,2.2,-9,-9,88.5,7.7
20180607,대구,33.8,19.6,27,1.5,-9,-9,52.5,14.2
20180607,전주,29.7,19,22.5,1.6,-9,-9,87.4,10.7
20180607,울산,29.2,17.5,22.1,1.4,-9,-9,80.8,11.7
20180607,창원,30,17.1,22.6,1.5,-9,-9,81.3,12.9
20180607,광주,32.6,19.1,24.9,1.2,-9,-9,73.9,13.5
20180607,부산,25.5,18.8,21.8,3.5,-9,-9,78.1,6.7
20180607,통영,23.8,17.4,20.4,1.9,-9,-9,91.4,6.4
20180607,목포,27,18.3,21.9,2.7,-9,-9,82.1,8.7
20180607,여수,25.9,19.2,22.4,2,-9,-9,85.6,6.7
20180607,흑산도,23.4,16.1,18.9,2,-9,-9,98.3,7.3
20180607,완도,29.4,18,22.9,1.1,-9,-9,76.8,11.4
20180607,고창,26.6,17.1,20.8,2.2,-9,-9,92.9,9.5
20180607,순천,30.6,15.9,23,1.3,-9,-9,78.3,14.7
20180607,고산,28.4,16.6,20.5,2,-9,-9,85.5,11.8
20180607,홍성,28,17.9,21.3,1.6,-9,-9,91.5,10.1
20180607,제주,24.4,18.9,21.3,1.8,-9,-9,84.8,5.5
20180607,고산(제주),24.5,18.2,20.8,3.1,-9,-9,89.1,6.3
20180607,성산,24.6,16.1,20.9,1.5,-9,-9,81.9,8.5
20180607,서귀포,24.9,18.7,21.2,1.1,-9,-9,95.4,6.2
20180607,진주,31.3,16.3,23.2,1.3,-9,-9,66.9,15
20180607,강화,23.2,14.8,18.8,1.9,-9,-9,81.8,8.4
20180607,양평,30.5,17,23.9,1.6,-9,-9,60,13.5
20180607,이천,30.1,16.3,22.6,1.6,-9,-9,63.6,13.8
20180607,인제,30.5,15.6,22.8,1.2,-9,-9,63.5,14.9
20180607,홍천,32.3,17.3,23.8,1.3,-9,-9,65.4,15
20180607,태백,31.1,14.4,22.6,1,-9,-9,61.1,16.7
20180607,정선군,32,15.7,22.9,1.5,-9,-9,67,16.3
20180607,제천,29.9,15.1,22.3,1.5,-9,-9,67.5,14.8
20180607,보은,30.5,16.3,22.9,1.1,-9,-9,71.3,14.2
20180607,천안,28.7,17.5,22.1,1.7,-9,-9,69.6,11.2
20180607,보령,25.1,17.5,20.1,0.7,-9,-9,93.9,7.6
20180607,부여,30.7,18.7,23.2,1.3,-9,-9,75.3,12
20180607,금산,29.9,17.7,23.5,1.2,-9,-9,69.4,12.2
20180607,부안,25,18.1,20.4,1.9,-9,-9,80.9,6.9
20180607,임실,30.5,16.1,23,1,-9,-9,70.4,14.4
20180607,정읍,27.8,17.3,21.6,1.4,-9,-9,85.1,10.5
20180607,남원,31.8,17.7,24.7,1.2,-9,-9,64.4,14.1
20180607,장수,30.2,16.7,23,1.2,-9,-9,71.5,13.5
20180607,고창군,28.4,16.3,20.5,2.7,-9,-9,81.8,12.1
20180607,영광군,27.1,17.4,20.9,1.6,-9,-9,83.1,9.7
20180607,김해시,30.1,17.8,22.5,2.2,-9,-9,78.3,12.3
20180607,순창군,33,17.3,24.2,1.5,-9,-9,70.9,15.7
20180607,북창원,31.5,17.5,24.2,1,-9,-9,71.8,14
20180607,양산시,30.5,17.5,23.6,2.3,-9,-9,73.1,13
20180607,보성군,30,17.5,23.6,1.2,-9,-9,73.1,12.5
20180607,강진군,30.4,17.2,23.2,2,-9,-9,76.8,13.2
20180607,장흥,29.8,17.1,23,1.5,-9,-9,79,12.7
20180607,해남,29.7,15.9,21.8,1.3,-9,-9,77.5,13.8
20180607,고흥,29.4,15.9,21.9,0.8,-9,-9,81.5,13.5
20180607,의령군,33.4,16.5,24.7,1,-9,-9,63.9,16.9
20180607,함양군,33.3,15.9,24.5,0.7,-9,-9,73,17.4
20180607,광양시,30.6,18.8,24.1,1,-9,-9,77.3,11.8
20180607,진도군,26.1,14.9,19.9,1.6,-9,-9,89,11.2
20180607,봉화,31.8,14.2,22.4,1.2,-9,-9,65.5,17.6
20180607,영주,32.3,16.4,24.6,2.1,-9,-9,58.4,15.9
20180607,문경,32.5,18.5,26,2.1,-9,-9,46,14
20180607,청송군,32.5,14.7,23.3,0.6,-9,-9,68.4,17.8
20180607,영덕,33.3,17,24.6,1.9,-9,-9,65,16.3
20180607,의성,34.4,14.9,24.3,1.1,-9,-9,59.1,19.5
20180607,구미,32.3,18.9,25.7,1,-9,-9,68.9,13.4
20180607,영천,34.1,16.3,25.5,1.2,-9,-9,57.6,17.8
20180607,경주시,34.1,16.4,24.9,2.2,-9,-9,68.5,17.7
20180607,거창,32,15,23.8,0.9,-9,-9,70,17
20180607,합천,34.7,16.5,25.5,1.2,-9,-9,57,18.2
20180607,밀양,34.1,16.9,25,1.1,-9,-9,60.8,17.2
20180607,산청,32.7,16.8,24.1,1.4,-9,-9,70.1,15.9
20180607,거제,28.7,17,23,2,-9,-9,79.5,11.7
20180607,남해,30.5,17.4,23.3,1,-9,-9,75.3,13.1
20180608,속초,27.5,18.5,22,1.4,-9,-9,69.8,9
20180608,북춘천,28.8,16.5,22.3,1.2,-9,-9,68.4,12.3
20180608,철원,26.8,17.8,21.4,1.4,-9,-9,73.3,9
20180608,동두천,27.9,18.2,21.5,1.5,-9,-9,71.1,9.7
20180608,파주,26.8,16.7,20.3,1.3,-9,-9,79.9,10.1
20180608,대관령,23.8,14.1,18.1,3.3,-9,-9,69.4,9.7
20180608,춘천,28.7,17.5,22.9,1.3,-9,-9,72.8,11.2
20180608,백령도,21.7,12.4,16.1,2.7,0,-9,95.6,9.3
20180608,북강릉,25.8,17.2,22,1.4,-9,-9,63.4,8.6
20180608,강릉,27.7,19.6,23.9,2,-9,-9,58.3,8.1
20180608,동해,27,18.2,21.1,2.4,-9,-9,72.9,8.8
20180608,서울,27,18.5,21.9,2.1,-9,-9,68,8.5
20180608,인천,24.4,17.7,20.4,2.2,-9,-9,79.1,6.7
20180608,원주,26.5,17.6,21.7,1,-9,-9,63,8.9
20180608,울릉도,26,16.4,20.7,4.3,-9,-9,75.9,9.6
20180608,수원,26.9,17.6,21.1,2.1,-9,-9,79,9.3
20180608,영월,29.7,16.1,22.3,1,-9,-9,67.9,13.6
20180608,충주,26.7,16.4,20.9,1.4,-9,-9,73.6,10.3
20180608,서산,25,17.2,20.2,1.4,-9,-9,80.6,7.8
20180608,울진,25.6,18,21.8,2.2,-9,-9,68,7.6
20180608,청주,26.4,18.5,21.9,1.7,-9,-9,66.9,7.9
20180608,대전,27.7,19.5,22.5,1.3,-9,-9,74.1,8.2
20180608,추풍령,26.7,17.4,22,3.3,-9,-9,67.8,9.3
20180608,안동,29.4,18.2,24,1.8,-9,-9,59.5,11.2
20180608,상주,29.2,19.4,23.5,2.1,-9,-9,61.1,9.8
20180608,포항,30.4,19.3,24.1,2.5,-9,-9,67.6,11.1
20180608,군산,24.2,16.9,20.1,2.2,-9,-9,85.4,7.3
20180608,대구,31.7,21.2,25.6,2.4,-9,-9,50.1,10.5
20180608,전주,27.1,17.7,21,1.6,-9,-9,88.1,9.4
20180608,울산,29.1,19.2,23.5,1.8,-9,-9,66.6,9.9
20180608,창원,30.1,17.6,23.3,1.3,-9,-9,77.8,12.5
20180608,광주,28.1,18.3,22.5,1.1,-9,-9,78.6,9.8
20180608,부산,27.8,20.6,22.8,2.9,-9,-9,68.9,7.2
20180608,통영,27.3,17.7,21.8,1.3,-9,-9,84.5,9.6
20180608,목포,25.6,18.8,21.3,4.5,-9,-9,80.1,6.8
20180608,여수,26.9,20.1,23.4,2,-9,-9,78.8,6.8
20180608,흑산도,22.2,16.2,18.8,3.5,-9,-9,98,6
20180608,완도,27.4,18.1,22.1,1.5,-9,-9,77.9,9.3
20180608,고창,25.1,17.1,20.2,2.2,-9,-9,91.5,8
20180608,순천,29,17.3,22.5,2,-9,-9,74.3,11.7
20180608,고산,24,14.8,18.5,4.9,-9,-9,90.8,9.2
20180608,홍성,24,17.6,20.1,1.1,-9,-9,94.9,6.4
20180608,제주,24.6,18.9,20.9,2.4,-9,-9,85.1,5.7
20180608,고산(제주),21.6,17.5,19.2,5.2,-9,-9,93.4,4.1
20180608,성산,27,17.9,21.8,1.9,-9,-9,75.1,9.1
20180608,서귀포,25.2,19.7,22.3,1.1,-9,-9,87.3,5.5
20180608,진주,30.1,16.9,23.5,1,-9,-9,67.5,13.2
20180608,강화,23.7,16.3,19.5,2.5,-9,-9,80.1,7.4
20180608,양평,27.2,17.6,22.2,1.8,-9,-9,66.5,9.6
20180608,이천,27.8,16.9,21.3,1.6,-9,-9,67.8,10.9
20180608,인제,27.2,16.3,21.2,1.9,-9,-9,67.5,10.9
20180608,홍천,28.4,15.8,22,1.3,-9,-9,69.4,12.6
20180608,태백,28.1,15.4,20.6,1.9,-9,-9,62.6,12.7
20180608,정선군,29.9,15.8,21.9,1.7,-9,-9,65.8,14.1
20180608,제천,26.4,14.9,20.9,1.9,-9,-9,70.1,11.5
20180608,보은,26.6,16.9,20.9,1.3,-9,-9,75.4,9.7
20180608,천안,25.1,16.9,20.5,1.8,-9,-9,72.5,8.2
20180608,보령,24.2,17.3,19.9,0.7,-9,-9,92.6,6.9
20180608,부여,26.6,17.5,21.5,1.4,-9,-9,76.3,9.1
20180608,금산,27.2,17.1,21.5,1.3,-9,-9,70.9,10.1
20180608,부안,24.4,17.8,20.5,1.8,-9,-9,77.5,6.6
20180608,임실,26.8,16.5,21,1.2,-9,-9,75,10.3
20180608,정읍,25.4,16.7,20.3,1.5,-9,-9,85.1,8.7
20180608,남원,27.9,18.5,22.5,1.3,-9,-9,70.5,9.4
20180608,장수,27.3,15,21,1.4,-9,-9,73.1,12.3
20180608,고창군,25.3,15.6,20.1,3,-9,-9,81.1,9.7
20180608,영광군,24.8,17.1,20.3,2.6,-9,-9,80.8,7.7
20180608,김해시,30.7,18.6,24.1,2,-9,-9,68.3,12.1
20180608,순창군,27.7,17.7,22,1.5,-9,-9,74.3,10
20180608,북창원,30.1,17.8,24.1,1,-9,-9,68.3,12.3
20180608,양산시,32.6,18.3,24.7,2,-9,-9,65,14.3
20180608,보성군,30,19.4,24,1.9,-9,-9,70.1,10.6
20180608,강진군,27.7,18.3,22.4,2.7,-9,-9,76.8,9.4
20180608,장흥,27.9,17.8,22.9,1.6,-9,-9,75,10.1
20180608,해남,26.7,16.3,20.9,2,-9,-9,77,10.4
20180608,고흥,28.3,15.8,22,1,-9,-9,78.3,12.5
20180608,의령군,31.2,17.4,24.3,0.8,-9,-9,67.6,13.8
20180608,함양군,30.4,17.1,24.2,1.3,-9,-9,71.3,13.3
20180608,광양시,30.1,19.8,24.5,0.8,-9,-9,75.4,10.3
20180608,진도군,23.9,16.4,20.5,2.8,-9,-9,84,7.5
20180608,봉화,29.3,14.6,21.7,1.5,-9,-9,63.4,14.7
20180608,영주,29.5,19.1,23.9,3.3,-9,-9,52.6,10.4
20180608,문경,28,18.6,23.3,2.4,-9,-9,54.8,9.4
20180608,청송군,31,16,22,1.3,-9,-9,65,15
20180608,영덕,31.6,17.4,23.7,2.8,-9,-9,62,14.2
20180608,의성,31.6,16.8,24.1,1.3,-9,-9,58,14.8
20180608,구미,29.6,20.8,24.8,1.4,-9,-9,69.1,8.8
20180608,영천,32,19.3,24.4,2,-9,-9,56.3,12.7
20180608,경주시,31.6,17.9,24.3,2.3,-9,-9,65.3,13.7
20180608,거창,30.9,16.5,23.8,1,-9,-9,67,14.4
20180608,합천,32,17.9,24.9,1,-9,-9,58.6,14.1
20180608,밀양,31.3,18.4,25.2,0.9,-9,-9,58.1,12.9
20180608,산청,31.2,17.7,24.1,1.3,-9,-9,67.1,13.5
20180608,거제,30.7,17.6,23.5,1.3,-9,-9,77.9,13.1
20180608,남해,29.2,18.3,23.5,1.1,-9,-9,75,10.9
20180609,속초,19.3,16.3,17.4,1.7,1.5,-9,87.6,3
20180609,북춘천,26.9,17.5,21.9,2.4,0,-9,59,9.4
20180609,철원,28,17.4,21.4,3.9,0,-9,67.1,10.6
20180609,동두천,31.1,17.4,22.4,1.4,0.4,-9,63.3,13.7
20180609,파주,29,16,20.4,2.1,7.9,-9,80.5,13
20180609,대관령,14.6,11.4,12.6,2.7,3.1,-9,98.6,3.2
20180609,춘천,26.7,19.4,22.1,3.2,0,-9,63.3,7.3
20180609,백령도,22.3,11.9,16.3,2.1,0.8,-9,90.4,10.4
20180609,북강릉,18.7,16.3,17,1.5,0.1,-9,84.8,2.4
20180609,강릉,19.6,16.8,18.2,2,0.1,-9,80.8,2.8
20180609,동해,19.3,16.5,17.5,1.6,0,-9,85.4,2.8
20180609,서울,30.1,18.9,23.7,1.4,0.5,-9,60.6,11.2
20180609,인천,28.1,17.1,21.9,2.1,16.7,-9,78.6,11
20180609,원주,28.4,17.8,22.9,1.6,0,-9,54.6,10.6
20180609,울릉도,16.7,14.7,15.4,6,0,-9,86.9,2
20180609,수원,29.5,17.1,23.5,2.4,0.1,-9,66,12.4
20180609,영월,27.9,16.9,21.3,2.4,-9,-9,59.9,11
20180609,충주,29,16.6,22.6,2.3,-9,-9,59.4,12.4
20180609,서산,28,16.2,21,1.6,12.2,-9,83.5,11.8
20180609,울진,20.2,16.5,17.8,2.5,-9,-9,83.3,3.7
20180609,청주,28.2,18.1,23,2.8,0,-9,58.6,10.1
20180609,대전,29,17.6,23.1,3,0.7,-9,68.8,11.4
20180609,추풍령,23.2,15.8,19.2,3.7,0,-9,70.6,7.4
20180609,안동,24.6,18.2,20.4,3.4,-9,-9,62.5,6.4
20180609,상주,27.1,16.6,21.2,1.2,-9,-9,63.6,10.5
20180609,포항,20.9,18.1,19,3.8,-9,-9,80.6,2.8
20180609,군산,29.1,16.9,21.7,1.8,3,-9,84.1,12.2
20180609,대구,23.3,18,20.2,5.3,-9,-9,62.8,5.3
20180609,전주,29.7,17.4,22.5,1.8,0,-9,84.3,12.3
20180609,울산,22.2,17.6,19.3,3,0.1,-9,77.8,4.6
20180609,창원,26.3,19.1,22.3,2.2,0,-9,70,7.2
20180609,광주,30.5,18.2,23.5,1.3,0,-9,74,12.3
20180609,부산,24.7,18.7,21.2,3.6,-9,-9,65.9,6
20180609,통영,25.5,18.9,21.8,1.9,0,-9,69.4,6.6
20180609,목포,28.6,17.5,22.4,3.4,0,-9,75.8,11.1
20180609,여수,23.9,20.2,21.8,3.8,0,-9,74.6,3.7
20180609,흑산도,23.4,15.9,18.4,5.8,0.2,-9,98.1,7.5
20180609,완도,23.9,17.7,20.8,5.3,0.6,-9,79.3,6.2
20180609,고창,30.2,17.5,21.9,2.6,0,-9,88.3,12.7
20180609,순천,26.9,15.9,21.5,1.7,0,-9,77.5,11
20180609,고산,24.3,15.8,18.9,5.4,0,-9,89.8,8.5
20180609,홍성,29.1,16.1,21.3,1.2,5,-9,91.8,13
20180609,제주,26.9,18.9,22.2,3.4,0,-9,77.1,8
20180609,고산(제주),27.2,17.9,21,3.9,0,-9,86.6,9.3
20180609,성산,23.6,16.3,20.4,3.5,-9,-9,81.4,7.3
20180609,서귀포,25.8,19.1,21.9,3,0,-9,84.3,6.7
20180609,진주,26.3,19.2,22.7,1.8,0,-9,59.9,7.1
20180609,강화,28.4,15.3,21,1.8,9.4,-9,75.6,13.1
20180609,양평,29.2,17.8,23.4,2.2,-9,-9,56.6,11.4
20180609,이천,29,16.3,22.4,2,-9,-9,59.3,12.7
20180609,인제,23.6,16.2,19.2,2.5,-9,-9,67.5,7.4
20180609,홍천,29.7,17.4,22.5,2.2,-9,-9,60.5,12.3
20180609,태백,18.9,12.9,15.4,1.9,0,-9,83.5,6
20180609,정선군,23.1,15.2,18.7,2.2,-9,-9,65.4,7.9
20180609,제천,26.6,16.3,20.6,2.9,-9,-9,59.9,10.3
20180609,보은,25.9,15.1,20.6,1.9,0.2,-9,69.1,10.8
20180609,천안,28.3,15.1,21.7,2.8,0,-9,63.5,13.2
20180609,보령,27.1,16.5,21.4,1.1,5.8,-9,88.9,10.6
20180609,부여,30.2,16.5,22.5,1.6,2.5,-9,71.6,13.7
20180609,금산,27.6,15.4,21.7,2.2,0,-9,64.3,12.2
20180609,부안,30.3,18.1,22,1.9,1.5,-9,76.9,12.2
20180609,임실,30,16,22.4,1.4,-9,-9,63.9,14
20180609,정읍,30.1,17.6,22.2,1.5,0.1,-9,82.6,12.5
20180609,남원,28.9,16.7,22.3,2.7,0,-9,66.5,12.2
20180609,장수,25.8,14.5,20.7,1.8,0.1,-9,66.6,11.3
20180609,고창군,30.1,15.9,21.8,2.7,0.4,-9,77.8,14.2
20180609,영광군,29.7,17.2,21.9,2.3,0.2,-9,76.6,12.5
20180609,김해시,26.5,19.2,22.1,1.5,0,-9,63.8,7.3
20180609,순창군,29.9,16.3,22.8,1.3,0.2,-9,69.1,13.6
20180609,북창원,26.1,19.5,22.4,2.4,-9,-9,64.1,6.6
20180609,양산시,25.4,19.6,21.9,4.5,0,-9,64.9,5.8
20180609,보성군,26.9,18.3,22.6,1.7,0,-9,72.1,8.6
20180609,강진군,27.1,17.1,22.3,2.3,0,-9,72.5,10
20180609,장흥,26,16.8,22,2,0,-9,76,9.2
20180609,해남,25.8,15,20.9,2.7,0,-9,71.3,10.8
20180609,고흥,24.5,17.3,21,1.9,0,-9,75.6,7.2
20180609,의령군,26.7,19,22.4,1.3,0,-9,65,7.7
20180609,함양군,26.8,17.8,22.2,1.6,0,-9,72.1,9
20180609,광양시,27,20.2,23.3,3.1,0,-9,69.4,6.8
20180609,진도군,25.7,17.6,21.3,2.2,0.1,-9,78,8.1
20180609,봉화,23.4,13.8,18.6,2.5,-9,-9,66.9,9.6
20180609,영주,26.2,17.3,20.9,2.2,-9,-9,59.9,8.9
20180609,문경,25.8,16,20.6,3.4,0,-9,59.3,9.8
20180609,청송군,22.5,13.9,17.7,2,-9,-9,72.5,8.6
20180609,영덕,22.9,16.8,18.6,5.2,-9,-9,81.1,6.1
20180609,의성,26.9,15.3,20.8,2.1,-9,-9,59.4,11.6
20180609,구미,25.8,17.9,21.4,1.5,-9,-9,71.8,7.9
20180609,영천,22.4,17.4,19.6,3.1,-9,-9,65.6,5
20180609,경주시,21.8,18,19.3,4,-9,-9,76.5,3.8
20180609,거창,25.7,17.4,20.9,1.8,0,-9,70.4,8.3
20180609,합천,25.2,18.9,22,2.1,0,-9,59,6.3
20180609,밀양,26.2,19.6,22.2,2,0,-9,51.8,6.6
20180609,산청,25.6,18.7,22,1.6,0,-9,68,6.9
20180609,거제,25.3,19.4,21.6,3.5,-9,-9,74.4,5.9
20180609,남해,26.4,18.9,22.7,2.1,0,-9,67.3,7.5
20180610,속초,18.2,15,15.9,2.1,7,-9,93.5,3.2
20180610,북춘천,24.4,17.3,20.2,2.1,0.1,-9,58.3,7.1
20180610,철원,22.9,16.1,18.6,3.3,0.5,-9,70.4,6.8
20180610,동두천,24.3,16.1,19.5,1.3,0.7,-9,66.9,8.2
20180610,파주,21.4,15.4,18.1,2.3,2.1,-9,80.8,6
20180610,대관령,12.8,10.8,11.5,3.2,10.4,-9,99.6,2
20180610,춘천,23.8,17.3,20.2,2.8,0,-9,64.6,6.5
20180610,백령도,21.4,15,17.7,3.2,3.4,-9,87.5,6.4
20180610,북강릉,17.9,14.8,16,2.1,1.1,-9,86.4,3.1
20180610,강릉,18.6,15.8,16.8,2.1,0.5,-9,84.3,2.8
20180610,동해,18.2,15.1,16.5,1.3,1.5,-9,88.5,3.1
20180610,서울,24.9,18.3,21.3,1.4,0.5,-9,59.9,6.6
20180610,인천,23.5,17.5,20.3,3,3.2,-9,71.8,6
20180610,원주,24.6,19,21.1,1.3,0,-9,52.3,5.6
20180610,울릉도,16.9,14.4,15.5,5.6,0,-9,81,2.5
20180610,수원,25.8,17.2,21.7,3.3,1.4,-9,62.8,8.6
20180610,영월,27.1,16.8,19.9,2.2,0.1,-9,61.3,10.3
20180610,충주,25.3,18.6,21,2.1,-9,-9,55.9,6.7
20180610,서산,25.7,16.9,20.5,1.8,2.8,-9,73.3,8.8
20180610,울진,20,15.3,17,1.9,0.7,-9,85.4,4.7
20180610,청주,25.2,19.2,21.5,3.3,0,-9,56.1,6
20180610,대전,25.8,18.5,21.6,3.6,0,-9,66.8,7.3
20180610,추풍령,20.5,16.1,17.8,4.3,0,-9,71.5,4.4
20180610,안동,21.1,17,18.5,2.7,0,-9,68.4,4.1
20180610,상주,22.5,17.9,19.4,1.3,-9,-9,63,4.6
20180610,포항,19.6,16.8,18,3.6,0.2,-9,83.1,2.8
20180610,군산,26.2,17.5,21.9,1.8,-9,-9,70.8,8.7
20180610,대구,22.4,15.8,18.7,4.4,0.5,-9,71.5,6.6
20180610,전주,27.7,18.1,22.6,1.6,0,-9,74.1,9.6
20180610,울산,20.9,17,18.1,2.9,2.4,-9,87.1,3.9
20180610,창원,22.1,17.8,19.2,2.8,0.9,-9,80.8,4.3
