관측시각 (KST),국내 지점번호,최고기온 (C),최저기온 (C),일 평균기온 (C),일 평균 풍속 (m/s),일강수량 (mm),최심 신적설 (cm),일 평균 상대습도 (%),일교차 (C)
20220615,양평,18.9,14.5,16.8,1.1,32.5,-9,93.5,4.4
20220615,이천,20,13.8,16.5,0.7,21.9,-9,98.4,6.2
20220615,인제,17.7,13.2,15.4,1,16.6,-9,90.4,4.5
20220615,홍천,18.4,13.4,16.2,0.7,26.9,-9,92.5,5
20220615,태백,18.8,10,14.2,1,11.2,-9,88.9,8.8
20220615,정선군,19.1,12.8,15.9,0.9,24.1,-9,83.5,6.3
20220615,제천,20.5,13,16.3,0.8,21,-9,93.5,7.5
20220615,보은,23.2,14.2,18.3,1.3,20.8,-9,86.3,9
20220615,천안,24.9,14.3,18.8,1.7,17.1,-9,87.8,10.6
20220615,보령,22.3,15.8,19.1,3.1,17.8,-9,90.4,6.5
20220615,부여,25,15.5,19.3,1.6,26.3,-9,86.4,9.5
20220615,금산,22.8,14.9,18.4,1.2,26.5,-9,87.1,7.9
20220615,세종,25.4,14.9,19,1.3,20.3,-9,82.3,10.5
20220615,부안,25.7,16.6,21.1,2.2,2.9,-9,80.3,9.1
20220615,임실,25.3,15.1,18.7,1.9,4.1,-9,84.1,10.2
20220615,정읍,25.1,16.5,20.8,3.2,1.7,-9,76.3,8.6
20220615,남원,25,15.3,19.9,1.6,5.8,-9,80.4,9.7
20220615,장수,23.9,14.9,19,2.2,3.2,-9,80,9
20220615,고창군,25.3,16.8,20.4,2.1,3.1,-9,79.6,8.5
20220615,영광군,25.1,17.2,21.1,2.8,1.6,-9,79.6,7.9
20220615,김해시,25.4,15.6,20.1,1.9,1.1,-9,84.1,9.8
20220615,순창군,25.5,15.9,20.5,1.7,6.1,-9,80.6,9.6
20220615,북창원,27,16.1,20.7,1.4,0.8,-9,85.4,10.9
20220615,양산시,26.4,16.2,20.7,2.5,1,-9,81.9,10.2
20220615,보성군,26,17.5,21,2.4,0,-9,84.9,8.5
20220615,강진군,26.8,18,20.9,1.5,0.4,-9,83.6,8.8
20220615,장흥,26.8,17.9,20.9,1.6,0,-9,80.1,8.9
20220615,해남,25.9,18,21.2,2.3,0.1,-9,85.9,7.9
20220615,고흥,25.5,16.5,20.2,1.2,0,-9,83.9,9
20220615,의령군,26.8,16.1,20.9,1.9,0.3,-9,77.3,10.7
20220615,함양군,26.2,15.4,19.7,1,2.8,-9,80,10.8
20220615,광양시,26.7,16.5,21.1,1.8,-9,-9,79.9,10.2
20220615,진도군,25.3,17.8,20.9,2.6,0,-9,84.3,7.5
20220615,봉화,19.8,13.4,16.4,0.6,4.1,-9,92,6.4
20220615,영주,19.4,13.6,16.2,0.6,5.9,-9,96.5,5.8
20220615,문경,22.3,14,17.6,0.7,8.8,-9,92.1,8.3
20220615,청송군,24.9,13.8,18.2,1.3,6.6,-9,77.1,11.1
20220615,영덕,20.8,14.4,17.1,1.8,3.5,-9,89.4,6.4
20220615,의성,24.7,15,18.8,0.8,1.8,-9,87.6,9.7
20220615,구미,25.2,15.2,18.9,0.5,9.7,-9,86.9,10
20220615,영천,24.6,14.8,19,0.9,23.5,-9,85.5,9.8
20220615,경주시,26.9,14.6,19.7,2,3.4,-9,81.6,12.3
20220615,거창,25.4,14.7,19.7,1.4,-9,-9,79.9,10.7
20220615,합천,26.2,15.4,20.5,1.5,0.7,-9,79.4,10.8
20220615,밀양,26.2,16.4,20.7,1,0,-9,74,9.8
20220615,산청,25.3,15,19.4,1,3.1,-9,86.3,10.3
20220615,거제,22.9,16.2,19.9,1.2,0.7,-9,85.5,6.7
20220615,남해,24.7,15.9,20,1.4,2.2,-9,85.8,8.8
20220616,속초,23,13.8,18.7,1.5,5.4,-9,81.4,9.2
20220616,북춘천,23.8,16.6,19.6,1.3,5.8,-9,85.8,7.2
20220616,철원,23.5,16,19.2,1.3,0.6,-9,93.8,7.5
20220616,동두천,24.4,15.8,19.2,1.1,1.6,-9,86.4,8.6
20220616,파주,24.3,14.9,19.1,1,0.9,-9,84.8,9.4
20220616,대관령,18.9,13.3,15.5,3.6,1.6,-9,88.3,5.6
20220616,춘천,24.1,17.3,20.4,1.3,7,-9,80,6.8
20220616,백령도,23.1,13.4,18.7,2.7,-9,-9,77.4,9.7
20220616,북강릉,25.5,14.2,19.7,-9,0.1,-9,76,11.3
20220616,강릉,27.2,15.5,21.9,1.9,-9,-9,70.4,11.7
20220616,동해,21.9,15,19.3,1.2,0,-9,85.1,6.9
20220616,서울,24.8,17.6,20.3,2.3,0.7,-9,78.4,7.2
20220616,인천,22.3,17,19.2,2.6,2.7,-9,78.5,5.3
20220616,원주,23.1,17,19.4,1.3,0.4,-9,73.6,6.1
20220616,울릉도,22.8,15.9,19.5,1.7,-9,-9,89.9,6.9
20220616,수원,25,17.1,19.9,2.1,0.1,-9,75.9,7.9
20220616,영월,21.8,14.8,18.7,1.1,0,-9,78.9,7
20220616,충주,23.8,15.8,19.6,1.4,0,-9,75.5,8
20220616,서산,25,16.7,20,1.9,-9,-9,74.8,8.3
20220616,울진,24.7,15.2,20.9,1.9,-9,-9,74,9.5
20220616,청주,26.7,18.7,22,1.5,-9,-9,62.4,8
20220616,대전,27.7,18.8,22,1.8,0,-9,61.6,8.9
20220616,추풍령,25.5,15,19.7,2.3,-9,-9,71.8,10.5
20220616,안동,25.5,16.4,20.7,1.9,-9,-9,70,9.1
20220616,상주,27.1,17,21.3,1.3,-9,-9,70.8,10.1
20220616,포항,29.2,17.4,22.9,2.2,-9,-9,69.6,11.8
20220616,군산,23.6,17.1,20.2,2.3,-9,-9,75.6,6.5
20220616,대구,28.9,16.8,23.2,1.8,-9,-9,69.6,12.1
20220616,전주,26.3,18.3,21.9,1.8,0,-9,65.3,8
20220616,울산,29.4,18.6,23.4,1.8,-9,-9,68.4,10.8
20220616,창원,28,18.8,22.5,1.6,-9,-9,71.8,9.2
20220616,광주,28.1,19.1,23.3,1.7,0,-9,72.6,9
20220616,부산,26,19.8,22.1,4.9,-9,-9,79.3,6.2
20220616,통영,25.8,19.7,21.7,2.9,-9,-9,81.6,6.1
20220616,목포,25.7,17.9,21.5,2,-9,-9,79.1,7.8
20220616,여수,27,19.1,22.2,4.6,-9,-9,75,7.9
20220616,흑산도,22.6,16.7,18.9,2.9,-9,-9,94.4,5.9
20220616,완도,27,19.5,22.2,1.6,0.2,-9,78.9,7.5
20220616,고창,26.3,18.1,21.7,2.1,-9,-9,69.3,8.2
20220616,순천,28,16.4,21.4,1.5,-9,-9,69.9,11.6
20220616,홍성,25.6,17.6,20.9,1.4,-9,-9,72.8,8
20220616,서청주,26.3,18,21.2,2.1,-9,-9,69.1,8.3
20220616,제주,25.7,19.4,22.3,2.3,-9,-9,85.8,6.3
20220616,고산(제주),25.1,18.9,21,4.1,0,-9,96.5,6.2
20220616,성산,24.8,19.1,21.7,2.8,-9,-9,85.6,5.7
20220616,서귀포,24.2,19.3,21.4,1.7,-9,-9,92.3,4.9
20220616,진주,30,18.2,23.8,1.5,-9,-9,66.1,11.8
20220616,강화,23.3,14.7,18.6,2.1,-9,-9,86.8,8.6
20220616,양평,23.9,17.2,19.7,1,4.9,-9,80.5,6.7
20220616,이천,25,17,20.2,1.5,3,-9,79.4,8
20220616,인제,23,15.1,18.5,1.4,19.9,-9,84.3,7.9
20220616,홍천,23.9,16.2,19.2,1.1,6.6,-9,81.4,7.7
20220616,태백,21.6,12.7,17.1,1.6,-9,-9,71.3,8.9
20220616,정선군,20.7,14.8,17.8,0.8,0.2,-9,77.3,5.9
20220616,제천,21.8,13.9,17.9,1.4,0,-9,83.8,7.9
20220616,보은,24.9,15.9,20.2,1.4,-9,-9,71.5,9
20220616,천안,25.4,16.2,20.4,1.4,-9,-9,74.5,9.2
20220616,보령,23.3,16.6,19.3,1.1,-9,-9,76.5,6.7
20220616,부여,26,16.4,20.8,1.2,0,-9,73.3,9.6
20220616,금산,25.4,16.3,20.4,1.5,0,-9,68.9,9.1
20220616,세종,26.4,17.5,20.8,1.2,-9,-9,65.8,8.9
20220616,부안,25.1,17.5,21,1.4,-9,-9,74.3,7.6
20220616,임실,25.7,15.5,20.2,1.1,-9,-9,71.4,10.2
20220616,정읍,26.5,18.1,21.6,1.4,-9,-9,67.8,8.4
20220616,남원,27.5,18.3,21.9,1.9,-9,-9,65.8,9.2
20220616,장수,25.1,15.2,19.9,2.2,-9,-9,68,9.9
20220616,고창군,26.4,17.5,21.6,1.2,-9,-9,69.8,8.9
20220616,영광군,26,18,21.5,1.3,-9,-9,73.8,8
20220616,김해시,28.2,19.1,23.3,2,-9,-9,70.3,9.1
20220616,순창군,27.5,18.4,22.1,2.3,-9,-9,67.5,9.1
20220616,북창원,29.3,19.7,23.2,1.3,-9,-9,74,9.6
20220616,양산시,30,20,23.7,2.8,-9,-9,70.6,10
20220616,보성군,29.8,16.9,23.2,2.6,-9,-9,74.4,12.9
20220616,강진군,29.3,17.5,22.7,1.6,0,-9,74.9,11.8
20220616,장흥,28.5,17.4,22.3,1.2,-9,-9,72.3,11.1
20220616,해남,27.2,18.6,22,1.3,0,-9,81,8.6
20220616,고흥,27.4,17.2,22.2,1.4,-9,-9,73.5,10.2
20220616,의령군,30.6,18.9,24.2,2,-9,-9,62.4,11.7
20220616,함양군,28.4,16.2,21.6,2.2,-9,-9,64.5,12.2
20220616,광양시,30.4,19.3,23.5,2.1,-9,-9,69.6,11.1
20220616,진도군,26.1,17.5,21.3,1.4,0,-9,81.3,8.6
20220616,봉화,23.1,12.8,18.5,1.5,-9,-9,77.9,10.3
20220616,영주,23.3,13.8,18.6,2.8,-9,-9,79.9,9.5
20220616,문경,25,15.3,19.7,1.7,0.1,-9,76.4,9.7
20220616,청송군,26.5,13.6,20,2.2,-9,-9,67.3,12.9
20220616,영덕,27.4,14.9,21,2.4,-9,-9,68.6,12.5
20220616,의성,26.9,15.3,21.2,1.6,-9,-9,72.5,11.6
20220616,구미,28.3,17.5,22,1,-9,-9,68.9,10.8
20220616,영천,28,16,21.4,1.4,-9,-9,71.9,12
20220616,경주시,30,17,23,2.3,-9,-9,67.5,13
20220616,거창,27.9,16.6,21.8,1.8,-9,-9,62.6,11.3
20220616,합천,30.4,16.9,23.1,1.2,-9,-9,60.8,13.5
20220616,밀양,31,18,24,1.2,-9,-9,61.6,13
20220616,산청,29.2,15.8,21.9,1.6,-9,-9,69.3,13.4
20220616,거제,25.4,20.1,22.1,2.9,-9,-9,75.1,5.3
20220616,남해,28.5,18.5,22.8,1.6,-9,-9,71.4,10
20220617,속초,31,19.5,23.6,2.1,-9,-9,60.8,11.5
20220617,북춘천,28.1,14.8,21.2,1.3,-9,-9,82,13.3
20220617,철원,27.2,13.9,21.4,1.2,-9,-9,87.3,13.3
20220617,동두천,27.5,13.8,21.2,1,-9,-9,81,13.7
20220617,파주,26.8,12.8,20.5,0.9,-9,-9,86.9,14
20220617,대관령,25.7,12.5,19.2,3.9,-9,-9,75.9,13.2
20220617,춘천,28.9,15.6,22.2,1.3,-9,-9,76.9,13.3
20220617,백령도,20.8,15.7,18.2,4.3,0.5,-9,93,5.1
20220617,북강릉,30.7,18.4,24.3,1.3,-9,-9,59.1,12.3
20220617,강릉,32,21.4,27.5,2.5,-9,-9,52.1,10.6
20220617,동해,27.5,18.2,22.9,1.8,-9,-9,66.1,9.3
20220617,서울,28.1,16.5,22.5,1.9,-9,-9,76.4,11.6
20220617,인천,25.1,17.3,21.2,1.9,-9,-9,79.9,7.8
20220617,원주,28.2,14.8,21.8,1,-9,-9,71.3,13.4
20220617,울릉도,27.7,18.3,23,3.2,-9,-9,64,9.4
20220617,수원,26.1,15.6,21.7,1.3,-9,-9,75.6,10.5
20220617,영월,29.9,14,21.2,0.7,-9,-9,71.4,15.9
20220617,충주,28.4,14.3,21.7,0.9,-9,-9,76.9,14.1
20220617,서산,26.4,15.9,21.4,2.3,-9,-9,82.8,10.5
20220617,울진,28.9,15.8,22.5,2.1,-9,-9,70.4,13.1
20220617,청주,28.3,18.2,23.2,1,0,-9,70.8,10.1
20220617,대전,29.5,17.1,23.4,1.3,0,-9,69.8,12.4
20220617,추풍령,29.8,12.8,22.6,1.7,-9,-9,68.9,17
20220617,안동,31,13.7,23.4,1.2,-9,-9,64.4,17.3
20220617,상주,30.8,14.8,24.1,1,-9,-9,70,16
20220617,포항,32.8,18.8,26.3,2.5,-9,-9,60,14
20220617,군산,27.2,16.8,21.8,1.8,0,-9,82.6,10.4
20220617,대구,34.2,17.4,25.9,1.5,-9,-9,63.9,16.8
20220617,전주,29.3,17.9,23.1,1.3,0,-9,73.1,11.4
20220617,울산,28.7,18.2,23.8,1.3,-9,-9,71.8,10.5
20220617,창원,27.7,18.3,23,1.7,-9,-9,75.3,9.4
20220617,광주,29.2,19.6,23.8,1.6,3.3,-9,86.6,9.6
20220617,부산,25.8,20.2,22.8,4.8,-9,-9,82.1,5.6
20220617,통영,24.4,20.3,22.2,2.5,-9,-9,85.4,4.1
20220617,목포,25.3,20.1,22.7,3.3,-9,-9,83.5,5.2
20220617,여수,25.1,20.2,22.2,2.6,0,-9,81.4,4.9
20220617,흑산도,21.5,16.9,18.6,6.5,0,-9,99,4.6
20220617,완도,25.8,18.5,21.7,1,0,-9,89.1,7.3
20220617,고창,27.8,18.7,23.1,1.8,0,-9,79.6,9.1
20220617,순천,29,15.1,22,1.2,0,-9,76.5,13.9
20220617,홍성,26.1,16.1,21.6,1.4,0,-9,85.5,10
20220617,서청주,27.6,16.4,22.3,1.2,-9,-9,77.3,11.2
20220617,제주,26,20.2,22.5,2.6,-9,-9,89.1,5.8
20220617,고산(제주),25.1,19.9,22.4,5.2,0.1,-9,95.1,5.2
20220617,성산,25.2,20.5,22,3.1,-9,-9,89.8,4.7
20220617,서귀포,25.4,20.8,22.7,1.1,-9,-9,92.1,4.6
20220617,진주,28.5,17,22.8,1.2,-9,-9,79.1,11.5
20220617,강화,25.2,14.2,20.1,1.5,-9,-9,90.6,11
20220617,양평,27.3,15.1,21.7,1.1,-9,-9,76.6,12.2
20220617,이천,27.7,15.5,21.7,1,-9,-9,82.1,12.2
20220617,인제,28,15,21,1.4,-9,-9,77.6,13
20220617,홍천,28.2,14.9,21.3,1.1,-9,-9,76.8,13.3
20220617,태백,28,12.4,20.3,1.3,-9,-9,67.3,15.6
20220617,정선군,30,14,20.9,1,-9,-9,68.6,16
20220617,제천,28.2,12.4,20.3,1,-9,-9,80.1,15.8
20220617,보은,27.5,14.1,21.5,0.8,-9,-9,77.8,13.4
20220617,천안,26,14.6,21.3,0.7,-9,-9,82.3,11.4
20220617,보령,25.8,16.1,21.9,2.1,0,-9,79.8,9.7
20220617,부여,27.4,16.2,21.8,0.9,0,-9,82.5,11.2
20220617,금산,28.8,14.4,22,1.1,0,-9,77.1,14.4
20220617,세종,27.5,16.1,22.3,0.8,-9,-9,73.6,11.4
20220617,부안,27.4,18.1,22.4,1.1,0.7,-9,83.1,9.3
20220617,임실,26.7,15,21.1,0.8,0.2,-9,81.5,11.7
20220617,정읍,26.5,17.4,22.2,1.1,-9,-9,77,9.1
20220617,남원,28.1,15.9,22.2,1.5,1.7,-9,74.1,12.2
20220617,장수,28.2,13.5,21.6,1.3,-9,-9,73,14.7
20220617,고창군,27.2,17.2,22.7,1.1,0,-9,79.4,10
20220617,영광군,27.8,19.1,23,1.9,0,-9,79.1,8.7
20220617,김해시,26.8,19.1,23.3,1.9,-9,-9,77.5,7.7
20220617,순창군,28,16,22.3,1.2,-9,-9,78.8,12
20220617,북창원,29.5,19.4,24.2,1.1,-9,-9,75,10.1
20220617,양산시,28.8,18.4,23.8,2.6,-9,-9,75.8,10.4
20220617,보성군,27.8,19.8,23.6,2.2,-9,-9,79.6,8
20220617,강진군,26.4,18.3,22.6,1.3,0.1,-9,86,8.1
20220617,장흥,26.8,17.9,22.4,1.7,0,-9,84.1,8.9
20220617,해남,27.2,19.4,22.8,1.4,-9,-9,85.8,7.8
20220617,고흥,26.7,17.3,22.2,0.9,-9,-9,82.3,9.4
20220617,의령군,30.8,17.8,24.3,1.8,-9,-9,70,13
20220617,함양군,30.9,14.2,22.6,0.9,0,-9,73,16.7
20220617,광양시,28.7,18.6,22.8,1.3,1.6,-9,79.8,10.1
20220617,진도군,24.5,20.3,21.6,2.1,-9,-9,88.9,4.2
20220617,봉화,29.2,10.7,20.8,1.3,-9,-9,71.6,18.5
20220617,영주,30.3,12,22.3,2.3,-9,-9,68.8,18.3
20220617,문경,30,13.7,23.1,1.2,-9,-9,72,16.3
20220617,청송군,32.6,11.6,22.7,1.5,-9,-9,59.8,21
20220617,영덕,31.7,15.6,24,2.1,-9,-9,61.1,16.1
20220617,의성,31.9,13.1,23.6,1,-9,-9,67.6,18.8
20220617,구미,32.3,15.5,24.7,0.7,-9,-9,62.9,16.8
20220617,영천,32,14.8,24.3,1.2,-9,-9,63.1,17.2
20220617,경주시,33.3,16.1,25,2.3,-9,-9,64.5,17.2
20220617,거창,31.2,13.8,23,1.2,0.1,-9,71.3,17.4
20220617,합천,31.4,16.3,23.8,1.4,-9,-9,67.5,15.1
20220617,밀양,31.8,18.1,24.6,1.3,-9,-9,66,13.7
20220617,산청,29,15.3,22.4,1.5,-9,-9,79.5,13.7
20220617,거제,25.8,20.2,22.6,2.1,-9,-9,79.9,5.6
20220617,남해,27.1,18,22.5,1,1.2,-9,80.6,9.1
20220618,속초,28.9,20.5,24.6,1.7,0.1,-9,67,8.4
20220618,북춘천,26.9,20.1,23.4,1.2,-9,-9,82.4,6.8
20220618,철원,24.4,20.5,22.4,1,0,-9,98.8,3.9
20220618,동두천,24,19.6,21.8,0.8,-9,-9,88.1,4.4
20220618,파주,24.2,19.2,21.6,0.5,-9,-9,90.9,5
20220618,대관령,26.1,15.8,21,3.2,-9,-9,77.1,10.3
20220618,춘천,27.1,20.7,24.1,1.4,-9,-9,76.4,6.4
20220618,백령도,21.1,17.3,18.8,4.4,2,-9,95.1,3.8
20220618,북강릉,28.1,21.2,24.4,1,0,-9,68.5,6.9
20220618,강릉,31.6,25.1,28.3,2.2,-9,-9,58.3,6.5
20220618,동해,27.1,21.5,24.1,1.3,-9,-9,70.6,5.6
20220618,서울,25.1,22,23.3,1.7,0,-9,79.6,3.1
20220618,인천,24.5,20.5,22,2.1,-9,-9,82.9,4
20220618,원주,27.8,20.4,24,1.1,-9,-9,70.1,7.4
20220618,울릉도,27.7,20.8,23.9,2.1,-9,-9,75.6,6.9
20220618,수원,26.3,21.5,23.1,1.3,-9,-9,78.3,4.8
20220618,영월,29.9,18.1,23.8,0.9,-9,-9,69.8,11.8
20220618,충주,28.5,20,24.2,1.1,-9,-9,74.5,8.5
20220618,서산,25.3,20,22.6,2.7,-9,-9,82.3,5.3
20220618,울진,28.3,21.7,24.5,1.8,-9,-9,71.8,6.6
20220618,청주,28.5,22.5,25.1,1.3,-9,-9,68.5,6
20220618,대전,29.6,21.7,25.2,1.6,0,-9,69.3,7.9
20220618,추풍령,30,19,24.5,2.2,-9,-9,69.9,11
20220618,안동,32,21.1,26.1,1.9,-9,-9,64.3,10.9
20220618,상주,31.3,21.7,26,1.5,-9,-9,67.5,9.6
20220618,포항,34.6,23.8,27.6,2.7,-9,-9,64,10.8
20220618,군산,26.5,20.1,23.1,2.2,-9,-9,81.4,6.4
20220618,대구,34.3,22.2,27.9,2.1,-9,-9,65.3,12.1
20220618,전주,28.7,20.6,24,1.5,0.1,-9,78.1,8.1
20220618,울산,30.2,21.7,25.8,1.4,-9,-9,70.9,8.5
20220618,창원,29.9,20.1,24.4,1.8,-9,-9,74.6,9.8
20220618,광주,29.7,21.9,24.9,2.1,1.3,-9,82.6,7.8
20220618,부산,27.2,22.1,23.9,3.9,-9,-9,82.3,5.1
20220618,통영,27.6,21.1,23.6,2.2,-9,-9,82,6.5
20220618,목포,26,21.5,23.4,3.1,-9,-9,81.8,4.5
20220618,여수,26.6,21.5,23.6,4.1,-9,-9,80.6,5.1
20220618,흑산도,22.4,17.8,19.5,4.4,0.6,-9,96.9,4.6
20220618,완도,27.3,20.6,23.1,1.2,0,-9,83.8,6.7
20220618,고창,28.2,21.1,24.2,3.1,1.4,-9,74.8,7.1
20220618,순천,31.5,19.4,25,1.7,-9,-9,68.6,12.1
20220618,홍성,26.7,20.6,23.2,2,-9,-9,81.6,6.1
20220618,서청주,28.5,21.2,24.4,1.4,-9,-9,74.1,7.3
20220618,제주,26.9,21.7,23.9,2.6,0,-9,85.4,5.2
20220618,고산(제주),25.4,20.9,22.8,4.9,-9,-9,95.4,4.5
20220618,성산,27.4,20.1,23.1,2.5,-9,-9,85.8,7.3
20220618,서귀포,26.3,21.5,23.4,1.7,0,-9,90,4.8
20220618,진주,30.1,20.5,25,1.1,-9,-9,76.4,9.6
20220618,강화,24.6,19.1,21.6,1.5,0,-9,94.1,5.5
20220618,양평,26.3,20,23,1,-9,-9,78.6,6.3
20220618,이천,27.3,20.8,24,0.9,-9,-9,79,6.5
20220618,인제,26.8,18.9,23,1.1,-9,-9,77.1,7.9
20220618,홍천,27.3,18.9,23.3,1,-9,-9,76.4,8.4
20220618,태백,29.2,16.2,22.6,1,-9,-9,67.4,13
20220618,정선군,30,16.9,23.5,0.9,-9,-9,64.1,13.1
20220618,제천,28.6,18.3,23.5,1.2,-9,-9,77,10.3
20220618,보은,27.4,20.4,23.9,1.1,-9,-9,75.5,7
20220618,천안,26.6,20.1,23.3,0.8,-9,-9,83,6.5
20220618,보령,25.3,20.6,22.9,2.6,-9,-9,81.3,4.7
20220618,부여,27.4,19.5,23.5,1.4,-9,-9,81.6,7.9
20220618,금산,28.9,19.4,23.9,1.3,-9,-9,74.9,9.5
20220618,세종,28.2,20.8,23.9,1,-9,-9,74,7.4
20220618,부안,27.8,20.3,23.7,1.5,8.4,-9,79.9,7.5
20220618,임실,28.5,18.1,23.1,1,0,-9,78.6,10.4
20220618,정읍,28.2,19.9,23.6,1.5,0,-9,76.9,8.3
20220618,남원,30.3,19.2,24.6,2,-9,-9,69.6,11.1
20220618,장수,28.4,16.9,23.3,1.5,0,-9,74.5,11.5
20220618,고창군,29.3,19.8,24.1,1.6,3.4,-9,75.5,9.5
20220618,영광군,28.3,21.2,24,2.2,0,-9,76.4,7.1
20220618,김해시,30.2,21.8,24.8,1.5,-9,-9,77,8.4
20220618,순창군,29.7,19.7,24.3,2.4,0,-9,75,10
20220618,북창원,31.3,21.4,25.4,1.1,-9,-9,75.6,9.9
20220618,양산시,30.5,22,25.7,2.5,-9,-9,73.6,8.5
20220618,보성군,29.8,21.5,24.6,3.1,0.4,-9,81,8.3
20220618,강진군,28.3,21.7,24,1.8,-9,-9,81.4,6.6
20220618,장흥,28.5,21,24,1.4,0.1,-9,78,7.5
20220618,해남,26.4,21.3,23,1.9,0.3,-9,86.3,5.1
20220618,고흥,28,20.4,23.2,1.5,0,-9,80.6,7.6
20220618,의령군,31.7,20.3,26.1,2,-9,-9,68.9,11.4
20220618,함양군,31.6,18.5,25.7,2,-9,-9,64.8,13.1
20220618,광양시,30.7,21.1,25.4,1.9,-9,-9,73.5,9.6
20220618,진도군,25.1,20.8,22.7,2.1,-9,-9,85.3,4.3
20220618,봉화,30.3,16.9,23.4,1.3,-9,-9,71,13.4
20220618,영주,31.2,19,25.2,2.7,-9,-9,67.3,12.2
20220618,문경,30.5,20.6,25.3,1.8,-9,-9,69.6,9.9
20220618,청송군,33.8,19,25.8,1.9,-9,-9,59.5,14.8
20220618,영덕,32.8,20.6,25.1,2,0,-9,71.6,12.2
20220618,의성,32.9,20.6,26.2,1.3,-9,-9,67.8,12.3
20220618,구미,32.7,21,26.2,0.9,0.1,-9,66.1,11.7
20220618,영천,33.7,21.8,27,1.8,-9,-9,61.5,11.9
20220618,경주시,34.6,21.7,27.5,1.7,-9,-9,63.6,12.9
20220618,거창,32.3,18.7,25.2,1.3,0,-9,72.5,13.6
20220618,합천,32.6,19.1,25.8,1.3,-9,-9,68.5,13.5
20220618,밀양,33.4,20.9,26.4,1.2,-9,-9,65.5,12.5
20220618,산청,31.1,19.1,25.1,1.2,-9,-9,75.9,12
20220618,거제,27.2,21.3,23.6,2.3,-9,-9,78.9,5.9
20220618,남해,29.2,21.8,24.6,1.3,-9,-9,77.1,7.4
20220619,속초,29.4,19.8,23.9,1.7,-9,-9,74.8,9.6
20220619,북춘천,28,20.4,23.1,1.1,0,-9,85.9,7.6
20220619,철원,25.6,19.7,22,1,0,-9,99.6,5.9
20220619,동두천,24.7,20,21.8,0.6,0.4,-9,90.6,4.7
20220619,파주,24,20,21.8,0.5,0.3,-9,92.8,4
20220619,대관령,27.6,17.7,21.5,3.2,-9,-9,79,9.9
20220619,춘천,28.9,21.5,24.1,1.2,-9,-9,79.3,7.4
20220619,백령도,22.6,18,19.6,2.9,1.8,-9,94.9,4.6
20220619,북강릉,29.3,20.3,24.5,1,-9,-9,71.6,9
20220619,강릉,32.1,24.8,28.5,1.9,-9,-9,59.8,7.3
20220619,동해,26.6,20.8,23.8,1.1,-9,-9,79.8,5.8
20220619,서울,25.1,22.3,23.4,1.4,-9,-9,81.6,2.8
20220619,인천,24.3,21.2,22.4,2,-9,-9,83.6,3.1
20220619,원주,26.5,21.9,24,1,-9,-9,70.4,4.6
20220619,울릉도,28,20.7,24.2,1.4,-9,-9,75.8,7.3
20220619,수원,25.7,21.6,23.4,1.4,0,-9,78.6,4.1
20220619,영월,29.7,20.9,24.5,1.1,-9,-9,69.9,8.8
20220619,충주,28.2,21.2,24.3,1,-9,-9,74.3,7
20220619,서산,26.1,20.7,23.2,2.3,0,-9,83.5,5.4
20220619,울진,28.3,20.4,23.6,1.8,-9,-9,81.4,7.9
20220619,청주,28.5,22.3,25.3,1,-9,-9,70.1,6.2
20220619,대전,29.2,21.6,25.1,1.4,-9,-9,71.5,7.6
20220619,추풍령,30.5,18.8,24.6,1.7,-9,-9,71.3,11.7
20220619,안동,31.7,20.8,26.1,2.2,-9,-9,65,10.9
20220619,상주,31.6,21.6,26,1.1,-9,-9,69.3,10
20220619,포항,34.6,24.4,29,2.5,-9,-9,61.1,10.2
20220619,군산,27.1,20.2,23.6,2,-9,-9,83.5,6.9
20220619,대구,34.5,23.8,28.9,2.2,-9,-9,63.1,10.7
20220619,전주,29.7,21,24.8,1.2,-9,-9,76.4,8.7
20220619,울산,30.8,22.3,25.5,1.3,-9,-9,75.3,8.5
20220619,창원,29.7,20.7,24.5,1.8,0,-9,75.8,9
20220619,광주,31.6,21.4,25.7,0.9,-9,-9,85.1,10.2
20220619,부산,26.7,21.1,23.5,3.9,-9,-9,85.9,5.6
20220619,통영,26.1,21.1,23.1,2.4,-9,-9,86.9,5
20220619,목포,28.9,21.6,24.2,2.6,-9,-9,82.9,7.3
20220619,여수,27.4,21,23.7,3.2,-9,-9,82.1,6.4
20220619,흑산도,25.5,18.2,20.8,3.5,0,-9,95.1,7.3
20220619,완도,28.8,21.2,24.2,1.9,-9,-9,83.4,7.6
20220619,고창,29.6,21.1,24.4,2,-9,-9,80.9,8.5
20220619,순천,31.2,19.6,24.5,1.3,0.5,-9,76.3,11.6
20220619,홍성,28.1,21,23.8,1.6,0.3,-9,85.4,7.1
20220619,서청주,28.2,20.5,24.5,1.4,-9,-9,75.8,7.7
20220619,제주,30.5,21.5,25.1,2.1,-9,-9,83.3,9
20220619,고산(제주),28.3,21.3,23.4,3.5,-9,-9,96.5,7
20220619,성산,26.3,21.4,23.7,1.5,0.7,-9,91.1,4.9
20220619,서귀포,26.9,21.6,23.9,0.9,1,-9,93,5.3
20220619,진주,30.3,21.5,25.1,1.2,-9,-9,77.6,8.8
20220619,강화,24.2,20.5,21.8,1.1,0.3,-9,95.1,3.7
20220619,양평,24.8,20.8,22.9,0.9,0,-9,81,4
